Price,Close,Volume,log_ret,sma_10,sma_50,vol
Ticker,SPY,SPY,,,,
Date,,,,,,
2015-07-30,177.22445678710938,91304400,0.00023731607684963373,176.87810363769532,176.23247375488282,0.007523907719869031
2015-07-31,176.95541381835938,103266900,-0.0015192451227584636,176.71165161132814,176.2097836303711,0.007532325292187044
2015-08-03,176.3585968017578,113965700,-0.0033783974952196405,176.47626953125,176.16478424072267,0.007546578101669885
2015-08-04,176.01390075683594,81820800,-0.00195643052313804,176.27703552246095,176.12142333984374,0.007452796594985818
2015-08-05,176.59396362304688,85786800,0.0032901330235207056,176.16775360107422,176.1279788208008,0.006267328856921291
2015-08-06,175.1480712890625,116030800,-0.008221368699557913,176.0139190673828,176.0721548461914,0.006618980727372142
2015-08-07,174.81178283691406,117858000,-0.0019218693326832305,176.00971527099608,176.01361907958983,0.006040264799830712
2015-08-10,177.01429748535156,80270700,0.012520637581478844,176.32747802734374,176.02122009277343,0.006194323270345398
2015-08-11,175.41708374023438,126081400,-0.009064032122768564,176.2719970703125,175.98968170166015,0.00644234391612118
2015-08-12,175.6272430419922,172123700,0.0011973378336094466,176.1164810180664,175.96586029052733,0.006453251365442528
2015-08-13,175.40863037109375,89383300,-0.0012455291080926728,175.93489837646484,175.92829711914064,0.006143932029931516
2015-08-14,176.04751586914062,72786500,0.003635652462545059,175.84410858154297,175.93346008300782,0.006216036168445121
2015-08-17,177.0311279296875,79072600,0.00557164599084617,175.91136169433594,175.9643197631836,0.0063700478104010095
2015-08-18,176.518310546875,71692700,-0.0029009676534154033,175.96180267333983,176.00650787353516,0.0063439013946877875
2015-08-19,175.12281799316406,172946000,-0.007937068598834933,175.81468811035157,176.02128662109374,0.006558991648520717
2015-08-20,171.46600341796875,194327900,-0.021102528712193643,175.44648132324218,175.92110137939454,0.007935319863919802
2015-08-21,166.3044891357422,346588500,-0.03056463612041493,174.595751953125,175.70630767822266,0.010107923527672784
2015-08-24,159.30194091796875,507244300,-0.043018979151973315,172.82451629638672,175.37856719970702,0.013576846900775074
2015-08-25,157.4272918701172,369833100,-0.011837688126522637,171.025537109375,175.0283932495117,0.013087785309653476
2015-08-26,163.47152709960938,339257000,0.03767511623459636,169.80996551513672,174.78002868652345,0.01609616925221546
2015-08-27,167.5150146484375,274143900,0.024434157947545887,169.0206039428711,174.60684600830078,0.017298049131119604
2015-08-28,167.52340698242188,160414400,5.0097740702598586e-05,168.1681930541992,174.39718963623048,0.017307803454689692
2015-08-31,166.1699981689453,163298800,-0.008111734986633836,167.082080078125,174.17626922607423,0.01734932256631244
2015-09-01,161.2101593017578,256000400,-0.03030249864353437,165.55126495361327,173.83799407958983,0.018388408484542946
2015-09-02,164.27011108398438,160269300,0.018803240730523255,164.46599426269532,173.55839630126954,0.019045003313218067
2015-09-03,164.38780212402344,152087800,0.0007161917625587525,163.75817413330077,173.3070440673828,0.019036134780317057
2015-09-04,161.89950561523438,207081000,-0.01525247650735461,163.31767578125,173.01668579101562,0.0192225917927238
2015-09-08,165.96823120117188,116025700,0.024820584699035038,163.98430480957032,172.80837432861327,0.01995622285688088
2015-09-09,163.74888610839844,149347700,-0.013462319634419911,164.61646423339843,172.6296530151367,0.020048015957069374
2015-09-10,164.64002990722656,158611100,0.005427381637208784,164.73331451416016,172.46152465820313,0.020121709315787547
2015-09-11,165.3882293701172,119691200,0.0045341616888062665,164.52063598632813,172.28061889648438,0.020193088621694617
2015-09-14,164.77452087402344,79452000,-0.003717616251146959,164.2457473754883,172.09063354492187,0.020133895248200064
2015-09-15,166.83413696289062,113806200,0.012422127860314554,164.31216125488282,171.95176025390626,0.020350034644776003
2015-09-16,168.27999877929688,99581600,0.008629124432372594,165.0191452026367,171.81994842529298,0.02051463676405248
2015-09-17,167.9016876220703,276046600,-0.0022506360829254424,165.3823028564453,171.7392465209961,0.020473071079134784
2015-09-18,165.157958984375,223657500,-0.016476272252200826,165.45931854248047,171.59744903564453,0.020272287976651412
2015-09-21,166.01138305664062,105726200,0.005154015502719254,165.8705062866211,171.4293426513672,0.0191542305087448
2015-09-22,163.85662841796875,153890900,-0.013064530125824056,165.6593460083008,171.1796401977539,0.01662476962955519
2015-09-23,163.59463500976562,92790600,-0.0016001982179966322,165.6439208984375,170.90939819335938,0.016350769951001504
2015-09-24,163.003173828125,159378800,-0.0036219583367040086,165.48023529052733,170.62850311279297,0.014042667537712128
2015-09-25,162.96092224121094,155054800,-0.00025924074252463747,165.2375045776367,170.31834930419922,0.012798436850012501
2015-09-28,158.87106323242188,178515900,-0.02541748103513278,164.64715881347655,169.92337188720703,0.013870871653823058
2015-09-29,158.9639892578125,159045600,0.0005847437361635058,163.86014404296876,169.5284033203125,0.013826934652054887
2015-09-30,161.92996215820312,163452000,0.018486215479140734,163.2251403808594,169.20687774658202,0.012882624627914013
2015-10-01,162.35250854492188,131079000,0.0026060404988546954,162.67022247314452,168.9001922607422,0.01214085403290396
2015-10-02,164.77764892578125,211003300,0.014827032935161853,162.63219146728517,168.66201690673827,0.012621092890640373
2015-10-05,167.7098846435547,126320800,0.017638626683409795,162.80204162597656,168.51913818359375,0.012655659633221305
2015-10-06,167.13526916503906,110274500,-0.0034321299623865957,163.1299057006836,168.38511016845703,0.011467515917649237
2015-10-07,168.50421142578125,124307300,0.00815726355682049,163.62086334228516,168.2357565307617,0.011110360393148746
2015-10-08,170.0252685546875,153055200,0.008986321456735754,164.3230728149414,168.0926138305664,0.011205821308046562
2015-10-09,170.1265869140625,107069200,0.0005957242963250815,165.03963928222657,167.95065643310548,0.011186305054439462
2015-10-12,170.28720092773438,56395600,0.000943639954236098,166.1812530517578,167.81729217529298,0.011122172458430541
2015-10-13,169.2140350341797,88038700,-0.006322035705594149,167.20625762939454,167.6744009399414,0.010954757375540835
2015-10-14,168.40277099609375,99106200,-0.0048058365875889375,167.8535385131836,167.52217834472657,0.010854944248669555
2015-10-15,170.98849487304688,134142200,0.01523771627598246,168.7171371459961,167.41006896972655,0.011353927108553352
2015-10-16,171.7659454345703,114580100,0.004536494956208941,169.415966796875,167.34242645263672,0.010608032297791573
2015-10-19,171.8504180908203,76523900,0.0004916684239658583,169.83002014160155,167.28319915771485,0.010585387666553191
2015-10-20,171.6307373046875,78448500,-0.0012791433395143482,170.2795669555664,167.17552795410157,0.010032127039342158
2015-10-21,170.5660400390625,102038000,-0.006222739498198584,170.48574981689453,167.0785070800781,0.01017930931402217
2015-10-22,173.447509765625,174911700,0.01675246290187756,170.82797393798828,167.03491241455077,0.010589206676377543
2015-10-23,175.3487548828125,144442300,0.01090185956779624,171.35019073486328,167.03371490478514,0.01069612102142946
2015-10-26,174.91786193847656,69033000,-0.0024603724192241083,171.8132568359375,167.0111218261719,0.008395450425272186
2015-10-27,174.579833984375,77905800,-0.0019343650241289412,172.34983673095704,166.96209594726562,0.00848066058737531
2015-10-28,176.56564331054688,135906700,0.011310585639314167,173.16612396240234,166.96304260253908,0.008004485644811841
2015-10-29,176.46421813964844,90525500,-0.0005745982692362733,173.7136962890625,166.98987060546875,0.008071778651877597
2015-10-30,175.7036895751953,131076900,-0.004319131471610727,174.107470703125,167.07462432861328,0.007873953062220022
2015-11-02,177.78250122070312,86270800,0.011761905642907824,174.70067901611327,167.3041845703125,0.007402729977962209
2015-11-03,178.2979278564453,95246100,0.002895003227570829,175.36739807128907,167.68410430908204,0.007250787689433379
2015-11-04,177.757080078125,96224500,-0.0030380035794785867,176.0865020751953,168.09070007324217,0.007282663090960393
2015-11-05,177.5796356201172,78408700,-0.0009987398707669397,176.49971466064454,168.37286224365235,0.007168432942992175
2015-11-06,177.4866943359375,110471500,-0.0005235150644324641,176.71350860595703,168.57229583740235,0.007185747223529734
2015-11-09,175.8304901123047,131008700,-0.00937523804407938,176.80477142333984,168.7384375,0.007631128650256047
2015-11-10,176.23605346679688,75874600,0.0023039027211295663,176.97039337158202,168.93975860595702,0.007399984156040462
2015-11-11,175.5430908203125,67846000,-0.003939764787483367,176.8681381225586,169.22641723632813,0.0073602856110870805
2015-11-12,173.0926055908203,121315200,-0.0140578007952295,176.53097686767578,169.40286712646486,0.007516568401409062
2015-11-13,171.14910888671875,153577100,-0.011291585371306315,176.0755187988281,169.53809326171876,0.007904793366278374
2015-11-16,173.751708984375,117645200,0.01509216193675194,175.6724395751953,169.77513732910157,0.008612582551550584
2015-11-17,173.62493896484375,121123700,-0.0007298707377557428,175.20514068603515,169.928271484375,0.008607316490703714
2015-11-18,176.37973022460938,121342500,0.01574177940643296,175.0674057006836,170.1808883666992,0.009082132306150641
2015-11-19,176.2276153564453,88220500,-0.0008628003897643939,174.9322036743164,170.41264007568358,0.008369249667825582
2015-11-20,176.86981201171875,94011500,0.0036375080280824893,174.87051544189453,170.64227172851562,0.008059437708623671
2015-11-23,176.66702270507812,64931200,-0.0011472033970298093,174.95416870117188,170.88012176513672,0.008039960781155151
2015-11-24,176.9036407470703,98874400,0.0013384485862370369,175.02092742919922,171.08151184082033,0.008021143127159649
2015-11-25,176.87832641601562,51980100,-0.00014310696105221673,175.15445098876953,171.2534783935547,0.007619618204609523
2015-11-27,177.0811004638672,37317800,0.0011457475328255965,175.5533004760742,171.43706665039062,0.007621449148452629
2015-11-30,176.345947265625,112822700,-0.004160147126421924,176.07298431396484,171.66082641601562,0.007616596968590088
2015-12-01,178.0275115966797,97858400,0.009490422661521265,176.5005645751953,171.9011489868164,0.007449955655542898
2015-12-02,176.21072387695312,108441300,-0.010257524273098124,176.75914306640624,172.1482308959961,0.0077613503338465825
2015-12-03,173.74331665039062,166224200,-0.014101555224202353,176.49550170898436,172.35120452880858,0.008319315538959168
2015-12-04,177.1317901611328,192913900,0.01931501431170148,176.58591918945314,172.63377685546874,0.009494717139350755
2015-12-07,176.0586395263672,102027100,-0.0060769140219025485,176.50480194091796,172.89573120117188,0.009587694739172049
2015-12-08,174.8756103515625,103372400,-0.0067421954776178215,176.3256607055664,173.21582214355467,0.009475443313904878
2015-12-09,173.51512145996094,162401500,-0.007810172217852804,175.98680877685547,173.50684478759766,0.009599794372631665
2015-12-10,173.96292114257812,116128900,0.0025774286465000706,175.6952682495117,173.74750396728516,0.009597431548963446
2015-12-11,170.59132385253906,211173300,-0.019571402527507595,175.0462905883789,173.9122802734375,0.010076067523508172
2015-12-14,171.45326232910156,182385200,0.005039929505589724,174.55702209472656,174.0457925415039,0.009833757023842664
2015-12-15,173.25314331054688,154069600,0.010443074509536557,174.07958526611327,174.15665771484376,0.009510055585029552
2015-12-16,175.7881622314453,197017000,0.01452586530438901,174.0373291015625,174.32971557617188,0.010056673511749907
2015-12-17,173.10952758789062,173092500,-0.015355144802171799,173.9739501953125,174.42182189941406,0.009999283401560735
2015-12-18,170.02560424804688,251393500,-0.017975462681229595,173.2633316040039,174.42182861328126,0.010700301262446334
2015-12-21,171.42820739746094,99094300,0.008215524270678542,172.80028839111327,174.4478610229492,0.010870166306164207
2015-12-22,172.98373413085938,111026200,0.009033004508712139,172.61110076904296,174.50179168701172,0.01112597617222658
2015-12-23,175.1258087158203,110987200,0.012307054868818048,172.7721694946289,174.62002716064453,0.011513667271486037
2015-12-24,174.8367919921875,48539600,-0.001651701003215997,172.85955657958985,174.74870758056642,0.011516112799468885
2015-12-28,174.4373016357422,65899900,-0.0022875474473507754,173.24415435791016,174.81768371582032,0.011514615933063018
2015-12-29,176.2988739013672,92640700,0.010615327852676642,173.7287155151367,174.90834228515624,0.011755916274524924
2015-12-30,175.0492706298828,63317700,-0.007113221230131008,173.9083282470703,174.9723193359375,0.011635092683266048
2015-12-31,173.29820251464844,114877900,-0.010053656187884188,173.65933227539062,175.00566864013672,0.011626497213551799
2016-01-04,170.87559509277344,222353500,-0.014078046906814183,173.4359390258789,175.01185974121094,0.01162508632619366
2016-01-05,171.16461181640625,110845800,0.0016899580024785697,173.54983978271486,174.96620178222656,0.010644074837887988
2016-01-06,169.00550842285156,152112600,-0.012694427051051409,173.3075698852539,174.83933685302733,0.010886938538102107
2016-01-07,164.95083618164062,213436100,-0.024283841644536994,172.50428009033203,174.63999633789064,0.011940918240773762
2016-01-08,163.14019775390625,209817200,-0.01103752692069484,171.30571899414062,174.41120361328126,0.012031922117945149
2016-01-11,163.3017578125,187941300,0.0009898241879122247,170.15221557617187,174.14592590332032,0.011997802629999183
2016-01-12,164.61927795410156,172330500,0.00803563716509353,169.1704132080078,173.90902709960938,0.011591775473524505
2016-01-13,160.5135955810547,221168900,-0.025256754745022838,167.59188537597657,173.60522521972655,0.012590014544476122
2016-01-14,163.1487274169922,240795600,0.01628357627647865,166.4018310546875,173.31254974365234,0.01298695695431517
2016-01-15,159.64654541015625,324846400,-0.021699942523292513,165.0366653442383,172.93952209472656,0.012939423091520618
2016-01-19,159.85902404785156,195244400,0.0013300467305097606,163.93500823974608,172.5815609741211,0.012760797018608994
2016-01-20,157.8104705810547,286547800,-0.012897567433810365,162.59959411621094,172.18617767333984,0.012515880418982592
2016-01-21,158.6945037841797,195772900,0.005586234490161192,161.56849365234376,171.81033386230467,0.01239707314488974
2016-01-22,161.9501495361328,168319600,0.020307574771696313,161.26842498779297,171.53272705078126,0.013241737864467664
2016-01-25,159.50201416015625,130371700,-0.01523201885591483,160.90460662841798,171.19804626464844,0.012962805706676584
2016-01-26,161.6781463623047,141036800,0.0135510580664922,160.74224548339845,170.92074737548828,0.01358029923993201
2016-01-27,159.91859436035156,185681700,-0.010942707664130056,160.27217712402344,170.6572671508789,0.013663450741002383
2016-01-28,160.7515411376953,143798800,0.005195049731613633,160.2959716796875,170.44931579589843,0.013402355937524141
2016-01-29,164.6702880859375,210529300,0.024085270460199648,160.44812774658203,170.2676873779297,0.014835415684548263
2016-02-01,164.61073303222656,136061600,-0.00036172782845534903,160.94454650878907,170.08740325927735,0.014752874901278254
2016-02-02,161.6441650390625,182564900,-0.018186085617438605,161.12306060791016,169.7926919555664,0.014948806968988978
2016-02-03,162.6132354736328,205054900,0.005977185521014163,161.60333709716798,169.52040435791017,0.01504665044353823
2016-02-04,162.86825561523438,139531800,0.0015670334613124466,162.02071228027344,169.24037322998046,0.014878209728522041
2016-02-05,159.7655792236328,180788300,-0.01923401520985254,161.80225524902343,168.90234436035155,0.014515885773689837
2016-02-08,157.6149139404297,191526700,-0.01355280648108235,161.6135452270508,168.51656982421875,0.014612556462178758
2016-02-09,157.62339782714844,184513100,5.3825226212092603e-05,161.20807037353515,168.1314712524414,0.01460490844720051
2016-02-10,157.48745727539062,148214100,-0.0008628110265951528,160.96495666503907,167.73959838867188,0.014424914313047498
2016-02-11,155.4387969970703,219058900,-0.013093753048069428,160.43368225097657,167.3214553833008,0.013637217093112459
2016-02-12,158.64349365234375,127632400,0.020407440787854635,159.83100280761718,166.93377502441408,0.013949546583440118
2016-02-16,161.32115173339844,120250700,0.01673760292549181,159.50204467773438,166.63598358154297,0.013650198220172216
2016-02-17,163.95628356933594,136009500,0.016202719275100096,159.7332565307617,166.44024291992187,0.014094437510915601
2016-02-18,163.28468322753906,102343000,-0.004104628410653316,159.80040130615234,166.16330078125,0.013762635178899685
2016-02-19,163.20826721191406,114793000,-0.0004681020948079087,159.83440246582032,165.90629333496094,0.01373933715361576
2016-02-22,165.57130432128906,103640300,0.014374845669172538,160.41497497558595,165.72020721435547,0.013368730302076437
2016-02-23,163.48023986816406,111455300,-0.012709817893853802,161.0015075683594,165.51950958251953,0.013217543381799434
2016-02-24,164.22830200195312,150812200,0.004565419191361405,161.66199798583983,165.32481719970704,0.012926262615969937
2016-02-25,166.2173614501953,110728300,0.012038793008752614,162.5349884033203,165.23733795166015,0.012850339649082292
2016-02-26,165.83485412597656,129833700,-0.0023038996607763966,163.57459411621093,165.12496978759765,0.012859505131387559
2016-02-29,164.5342559814453,125918100,-0.007873646923239446,164.1636703491211,164.95059204101562,0.011859466742653882
2016-03-01,168.40196228027344,141799700,0.02323496266186966,164.8717514038086,164.80286804199218,0.012949567416042187
2016-03-02,169.15853881835938,102415000,0.00448262046361102,165.39197692871093,164.72384826660155,0.01213560237946372
2016-03-03,169.82154846191406,95172200,0.0039117960841299195,166.04566345214843,164.7197671508789,0.01211117596891246
2016-03-04,170.37411499023438,129293600,0.003248524738059569,166.76224822998046,164.69868530273436,0.012112615873765852
2016-03-07,170.51007080078125,100219000,0.0007976657376469909,167.2561248779297,164.6492120361328,0.011021429945829978
2016-03-08,168.6484832763672,123974900,-0.010977793113524044,167.77294921875,164.51966552734376,0.010828102718618383
2016-03-09,169.48153686523438,94801200,0.004927425692812941,168.29827270507812,164.4125604248047,0.010804048336467456
2016-03-10,169.61749267578125,156838700,0.0008018649774122265,168.6382858276367,164.31616424560548,0.010774011000996465
2016-03-11,172.35467529296875,137964500,0.01600856051489159,169.29026794433594,164.2372802734375,0.010341658405223315
2016-03-14,172.13365173339844,73612000,-0.0012831992991246823,170.05020751953126,164.1789678955078,0.009781228686336952
2016-03-15,171.85311889648438,93169100,-0.001631067954119824,170.39532318115235,164.15006622314453,0.009384558301472654
2016-03-16,172.84771728515625,129303200,0.005770807868542897,170.76424102783204,164.1895086669922,0.008898953842551023
2016-03-17,173.9442596435547,134278500,0.006323941070024474,171.1765121459961,164.24510162353516,0.008787755411798421
2016-03-18,174.62777709960938,138372400,0.003921819653237193,171.60187835693358,164.3575469970703,0.008747043120803082
2016-03-21,174.8756103515625,72926700,0.0014182025261579732,172.0384323120117,164.55604248046876,0.008361286644090955
2016-03-22,174.7815704345703,97471900,-0.0005378978292290144,172.65174102783203,164.78886993408204,0.007584977328482768
2016-03-23,173.6280975341797,81052500,-0.006621384081535543,173.06639709472657,164.99539672851563,0.007896122501900386
2016-03-24,173.55120849609375,84360900,-0.00044293561285198047,173.45976867675782,165.17403533935547,0.00761429114533178
2016-03-28,173.65377807617188,62408200,0.0005908301264590894,173.5896789550781,165.4368389892578,0.007552256285798558
2016-03-29,175.26007080078125,92922900,0.009207453804700456,173.9023208618164,165.6790658569336,0.007302469334865403
2016-03-30,176.029052734375,86365300,0.004378064166289956,174.31991424560547,166.00671600341798,0.005590430701086074
2016-03-31,175.60182189941406,94584100,-0.0024299973410185686,174.59532470703124,166.3215719604492,0.00565614164232087
2016-04-01,176.7980499267578,114423500,0.006789063888088902,174.88070373535157,166.70132354736327,0.0057466976100120385
2016-04-04,176.22560119628906,63497000,-0.0032431211358841866,175.04048614501954,167.05194549560548,0.005855538614917905
2016-04-05,174.4654083251953,99662200,-0.010038510282530777,174.9994659423828,167.30225067138673,0.006416736043990517
2016-04-06,176.37083435058594,91839800,0.010862302855958083,175.15839233398438,167.6396270751953,0.006095122005421634
2016-04-07,174.26043701171875,113859000,-0.012037847139937176,175.22162628173828,167.8912728881836,0.006836651409997836
2016-04-08,174.7303009033203,95040600,0.002692702839680606,175.33953552246095,168.18750701904298,0.006841157572671825
2016-04-11,174.3201446533203,83757500,-0.0023501270031247947,175.4061721801758,168.45887908935546,0.005965451236776396
2016-04-12,175.943603515625,115350600,0.009269988666867197,175.47452545166016,168.68434539794922,0.00625298579118653
2016-04-13,177.72085571289062,96336400,0.010050583888271963,175.64370574951172,168.9465478515625,0.0065246649005036555
2016-04-14,177.72935485839844,65212900,4.782186228440462e-05,175.85645904541016,169.26825164794923,0.006460937457063316
2016-04-15,177.53285217285156,75761600,-0.0011062404145288863,175.92993927001953,169.5666439819336,0.006375510159027136
2016-04-18,178.7802734375,82531000,0.007001854668383763,176.18540649414064,169.8848843383789,0.006485517326551063
2016-04-19,179.34422302246094,88316100,0.003149463701547935,176.67328796386718,170.27645721435547,0.006500470108828868
2016-04-20,179.51510620117188,81100300,0.0009523686732438331,176.9877151489258,170.7144610595703,0.006487285124996397
2016-04-21,178.54959106445312,85695000,-0.005392977772980834,177.41663055419923,171.13298492431642,0.006413373945536792
2016-04-22,178.54959106445312,99251700,0.0,177.7985595703125,171.55422760009765,0.0064074459254442025
2016-04-25,178.24200439453125,66166500,-0.0017241815672575402,178.19074554443358,172.01029174804688,0.006444013255954884
2016-04-26,178.50692749023438,75864200,0.001485207779048868,178.44707794189452,172.4075604248047,0.0061710973185126255
2016-04-27,178.8743133544922,77329400,0.0020559892444488794,178.5624237060547,172.75862365722656,0.0061242354746891955
2016-04-28,177.2509002685547,97216200,-0.009117154691670425,178.51457824707032,173.02451599121093,0.00648205247238288
2016-04-29,176.29393005371094,142424100,-0.005413585321687857,178.39068603515625,173.28470092773438,0.00642978026845177
2016-05-02,177.69515991210938,62188000,0.007916838212092187,178.28217468261718,173.57443878173828,0.00662776199699768
2016-05-03,176.1486358642578,106422100,-0.008741336792764828,177.96261596679688,173.78598541259765,0.006525638756700928
2016-05-04,175.16612243652344,92243800,-0.0055933658696283054,177.52771759033203,174.01970306396484,0.0061757254936420855
2016-05-05,175.1319122314453,67619200,-0.00019532056592499547,177.18594970703126,174.23777526855469,0.00552927662950158
2016-05-06,175.77268981933594,89315000,0.003652151019855096,176.90825958251952,174.4288818359375,0.005555689396586086
2016-05-09,175.91793823242188,74374900,0.0008260010916348508,176.67585296630858,174.63054351806642,0.0055213158530375015
2016-05-10,178.10528564453125,77472200,0.012357241552340904,176.63568878173828,174.9019641113281,0.005815989649287929
2016-05-11,176.439208984375,81727000,-0.009398475786694739,176.39217834472657,175.06270904541014,0.005780378494792845
2016-05-12,176.49044799804688,89586300,0.00029036388990357647,176.31613311767578,175.2093472290039,0.005781537597849293
2016-05-13,174.9525146484375,96474600,-0.008752163680866565,176.18199157714844,175.31196655273436,0.006079311388317973
2016-05-16,176.67845153808594,77486800,0.009816830235847753,176.0803207397461,175.4380532836914,0.006296498290607071
2016-05-17,175.02938842773438,114924900,-0.009377528775643669,175.96839599609376,175.52843963623047,0.006523762299027033
2016-05-18,175.08062744140625,120062100,0.00029270236048808794,175.95984649658203,175.65708251953126,0.0065138735942652844
2016-05-19,174.47396850585938,115430500,-0.003471043159912873,175.89405212402343,175.75693115234375,0.006463529118023423
2016-05-20,175.57618713378906,104990400,0.006297510530287984,175.87440185546876,175.8761050415039,0.0066727416699922165
2016-05-23,175.33702087402344,58682600,-0.0013631079784975127,175.8163101196289,175.935751953125,0.006670710731148592
2016-05-24,177.6097412109375,93537800,0.01287872276526038,175.76675567626953,176.0452737426758,0.007331821074699405
2016-05-25,178.81448364257812,76621400,0.006760185956521237,176.00428314208983,176.18450103759767,0.007483642768818295
2016-05-26,178.8657684326172,55280700,0.00028676333173539907,176.24181518554687,176.30486206054687,0.007170648897237409
2016-05-27,179.63475036621094,64211200,0.0042899972113665,176.7100387573242,176.418671875,0.007080494148012623
2016-05-31,179.29299926757812,109879400,-0.0019042896641810008,176.97149353027345,176.5119763183594,0.006909562344115375
2016-06-01,179.6603546142578,69936200,0.002046814556589931,177.4345901489258,176.60767120361328,0.006567066462038248
2016-06-02,180.20716857910156,63044700,0.003038976014436709,177.9472442626953,176.7161831665039,0.006393188851644768
2016-06-03,179.6689453125,101757100,-0.0029911608307288348,178.46674194335938,176.83700012207032,0.006460547954316867
2016-06-06,180.58316040039062,64887000,0.005075429322443095,178.96743927001953,176.97763916015626,0.0064958090164719835
2016-06-07,180.8650665283203,60974800,0.0015598703442876736,179.5202438354492,177.1218649291992,0.006494765990878435
2016-06-08,181.4546661376953,66170900,0.0032545847032521896,179.904736328125,177.2457568359375,0.0059844125778552625
2016-06-09,181.20689392089844,73786900,-0.0013664103540924216,180.14397735595702,177.34931365966796,0.005505003391176708
2016-06-10,179.48947143554688,113829200,-0.009522887553330502,180.20634765625,177.42706665039063,0.006016413442885332
2016-06-13,178.10528564453125,117751200,-0.007741683438472543,180.05340118408202,177.4532113647461,0.005935295784409948
2016-06-14,177.7550048828125,125059300,-0.001968642662137626,179.89960174560548,177.48379943847655,0.005576910547198554
2016-06-15,177.50723266601562,109124500,-0.0013948696527940193,179.68428955078124,177.54463592529297,0.005114009956926248
2016-06-16,178.0369415283203,149533100,0.0029797099357954256,179.46726684570314,177.57795806884766,0.005137906620917722
2016-06-17,177.37393188476562,117055700,-0.0037309517645238007,179.23776550292968,177.6402279663086,0.005149692328337965
2016-06-20,178.51625061035156,82789600,0.0064195232389604945,179.03107452392578,177.71594696044923,0.005156585228947572
2016-06-21,179.02293395996094,72461700,0.0028342834053693877,178.84686126708985,177.81000274658203,0.005148023732918763
2016-06-22,178.73095703125,95560500,-0.0016322785070426692,178.57449035644532,177.86574981689452,0.004352880655180671
2016-06-23,181.05841064453125,102731400,0.012938048141131775,178.55964202880858,177.93250091552736,0.005004738808381392
2016-06-24,174.5568084716797,333444400,-0.036569451305623044,178.06637573242188,177.86904998779298,0.009709428546078182
2016-06-27,171.4305419921875,230775800,-0.018072057034418373,177.3989013671875,177.7470037841797,0.010310567925973405
2016-06-28,174.52243041992188,159382400,0.01787509286102264,177.07564392089844,177.66184692382814,0.011259249743871016
2016-06-29,177.49417114257812,137328600,0.016884495272746606,177.0743377685547,177.62484588623047,0.011961663831368572
2016-06-30,179.91619873046875,165021900,0.013553410130875668,177.26226348876952,177.6328677368164,0.012354911495960134
2016-07-01,180.29408264160156,106055300,0.0020981302827812968,177.5542785644531,177.66775756835938,0.01234421959031974
2016-07-05,178.99720764160156,109803700,-0.007219104205076749,177.6023742675781,177.67670989990233,0.01239329914377777
2016-07-06,180.0707244873047,96021500,0.00597948158666062,177.7071533203125,177.71328430175782,0.012470019601323608
2016-07-07,179.9591064453125,85593800,-0.0006200488736120346,177.82996826171876,177.74232788085936,0.012443265856352864
2016-07-08,182.63876342773438,133971000,0.014780592989483463,177.98800354003907,177.81761688232422,0.012893875747681912
2016-07-11,183.2828826904297,73633900,0.0035205347090282437,178.86061096191406,177.93825653076172,0.012694227098089626
2016-07-12,184.61424255371094,101275600,0.007237706324918034,180.1789810180664,178.1046627807617,0.012589945941246355
2016-07-13,184.5884246826172,87324100,-0.00013985744647565727,181.18558044433593,178.24252807617188,0.012567796464061684
2016-07-14,185.61904907226562,91230900,0.005567834931626864,181.9980682373047,178.43193634033204,0.012568563178694075
2016-07-15,185.37001037597656,107155400,-0.0013425664577107505,182.54344940185547,178.6360140991211,0.012592208681050621
2016-07-18,185.86814880371094,58725900,0.002683661226004951,183.1008560180664,178.8507388305664,0.012519551357237941
2016-07-19,185.67916870117188,54345700,-0.0010172600362441846,183.76905212402343,179.04886840820313,0.012502401393518846
2016-07-20,186.4522247314453,58159500,0.004154753702352277,184.4072021484375,179.2595541381836,0.012510706130076144
2016-07-21,185.74789428710938,67777300,-0.003784691347881426,184.9860809326172,179.41240631103517,0.012553081928827434
2016-07-22,186.58102416992188,62787500,0.004475243431236868,185.38030700683595,179.61524261474608,0.012302460983158668
2016-07-25,186.0742950439453,55873100,-0.0027195610107487323,185.6594482421875,179.80691955566405,0.008543190036074216
2016-07-26,186.16014099121094,70080500,0.00046124667938818634,185.8140380859375,180.03107208251953,0.006976483616755037
2016-07-27,185.9626007080078,84083900,-0.0010616943262141776,185.95145568847656,180.21675506591797,0.006259844989580815
2016-07-28,186.17735290527344,65035700,0.0011541476211785573,186.00728607177734,180.43971435546874,0.0053718408975781794
2016-07-29,186.47792053222656,79519400,0.0016131138537613737,186.11807708740236,180.66766021728515,0.004685277554723773
2016-08-01,186.32333374023438,73311400,-0.0008293255405163156,186.1635955810547,180.90464752197266,0.004720774097988925
2016-08-02,185.12953186035156,92295500,-0.006427765677492947,186.10863189697267,181.0957144165039,0.0046452851221246835
2016-08-03,185.6706085205078,53993600,0.0029184295542068637,186.0304702758789,181.3023861694336,0.0045456784190542965
2016-08-04,185.86814880371094,46585500,0.0010633630969736666,186.04249572753906,181.46755432128907,0.00451925632066786
2016-08-05,187.38836669921875,71892200,0.008145745557260805,186.12322998046875,181.63903198242187,0.0036647098010089926
2016-08-08,187.27667236328125,39906500,-0.000596235717780903,186.24346771240235,181.80725006103515,0.0036480334427187095
